"ID","PredictedProb"
188905,0.529629290103912
188907,0.772963225841522
188912,0.931511759757996
188913,0.871031999588013
188916,0.65233701467514
188918,0.650150179862976
188919,0.062181044369936
188922,0.766493022441864
188923,0.59358161687851
188927,0.708690524101257
188934,0.705178737640381
188936,0.556609988212585
188939,0.853775501251221
188940,0.614908516407013
188944,0.631411075592041
188945,0.897950887680054
188953,0.892295837402344
188954,0.89593517780304
188959,0.883932888507843
188961,0.935736238956451
188962,0.767661333084106
188965,0.844792246818542
188966,0.573517560958862
188967,0.921476423740387
188968,0.831414639949799
188969,0.839143395423889
188970,0.690838217735291
188975,0.651809096336365
188976,0.936071455478668
188978,0.846036732196808
188981,0.694118738174438
188982,0.84253990650177
188983,0.55884176492691
188984,0.795546174049377
188987,0.942284762859344
188990,0.516616582870483
188995,0.365968078374863
188998,0.644427418708801
188999,0.82045704126358
189000,0.545521855354309
189002,0.600687325000763
189003,0.625220537185669
189004,0.844369232654572
189006,0.0912256166338921
189009,0.743191361427307
189011,0.581903576850891
189012,0.532691419124603
189013,0.902353942394257
189015,0.904389023780823
189016,0.516463220119476
189018,0.749504685401917
189019,0.764743983745575
189022,0.793394684791565
189024,0.839645624160767
189026,0.904449701309204
189028,0.911817312240601
189029,0.937672734260559
189030,0.784607410430908
189031,0.958858728408813
189032,0.723733842372894
189033,0.816657185554504
189035,0.705115497112274
189036,0.442165106534958
189038,0.756883800029755
189039,0.701196193695068
189042,0.688045799732208
189045,0.851163148880005
189046,0.989694476127625
189053,0.944397807121277
189055,0.895784378051758
189056,0.683458149433136
189060,0.85694032907486
189062,0.573301494121552
189066,0.624921560287476
189068,0.669790744781494
189070,0.44580066204071
189073,0.744007527828217
189074,0.842997968196869
189075,0.498307257890701
189078,0.458330005407333
189081,0.84129786491394
189083,0.623437821865082
189088,0.787778317928314
189090,0.900085210800171
189095,0.808580458164215
189099,0.971522688865662
189100,0.812133312225342
189102,0.554331362247467
189103,0.96353942155838
189106,0.811918497085571
189107,0.479567170143127
189109,0.777864694595337
189110,0.727056086063385
189112,0.835965573787689
189114,0.721419274806976
189116,0.875649809837341
189117,0.898560166358948
189118,0.929699718952179
189119,0.71199506521225
189122,0.672724425792694
189127,0.920773983001709
189128,0.779000461101532
189129,0.858243346214294
189130,0.527170777320862
189131,0.30305352807045
189133,0.990806639194489
189134,0.980439245700836
189136,0.836531639099121
189137,0.546985030174255
189138,0.923458456993103
189140,0.844222962856293
189145,0.590324282646179
189146,0.984281182289124
189148,0.760553598403931
189149,0.728574573993683
189150,0.798751711845398
189151,0.817618846893311
189153,0.891077518463135
189156,0.626382768154144
189159,0.565051198005676
189162,0.91560035943985
189164,0.416240513324738
189165,0.386109948158264
189166,0.0654902458190918
189168,0.831098318099976
189169,0.980183005332947
189171,0.933155417442322
189174,0.589033842086792
189175,0.981482803821564
189179,0.608468651771545
189182,0.939071595668793
189184,0.959740281105042
189186,0.716755867004395
189188,0.96179336309433
189190,0.762332499027252
189192,0.889955461025238
189194,0.24834831058979
189197,0.87305623292923
189198,0.591636598110199
189200,0.972622454166412
189204,0.549857676029205
189205,0.741723120212555
189206,0.572637438774109
189207,0.982799649238586
189209,0.952283382415771
189213,0.891093790531158
189214,0.803738951683044
189216,0.896381914615631
189220,0.851091921329498
189221,0.882077574729919
189224,0.844643890857697
189226,0.626219809055328
189227,0.893675625324249
189228,0.797120094299316
189230,0.770584404468536
189231,0.975550532341003
189232,0.854099929332733
189237,0.722577512264252
189239,0.978025078773499
189241,0.354057431221008
189245,0.868102848529816
189247,0.915120840072632
189248,0.683175146579742
189249,0.89602130651474
189251,0.653847575187683
189252,0.901886224746704
189254,0.871373414993286
189255,0.924131035804749
189257,0.717662394046783
189258,0.959731698036194
189259,0.733809411525726
189260,0.200058460235596
189261,0.952870965003967
189264,0.870850443840027
189265,0.812409460544586
189269,0.611676633358002
189270,0.59396880865097
189274,0.634637951850891
189280,0.562997698783875
189281,0.984374582767487
189282,0.689507126808167
189287,0.984297573566437
189289,0.912881016731262
189292,0.837813854217529
189293,0.78210061788559
189296,0.955010533332825
189297,0.237074598670006
189298,0.540640830993652
189299,0.601938188076019
189300,0.97649073600769
189301,0.51398104429245
189303,0.888551235198975
189304,0.563895404338837
189307,0.686285674571991
189309,0.628527641296387
189310,0.820246517658234
189311,0.316515445709229
189312,0.92233282327652
189313,0.63894659280777
189325,0.882368922233582
189328,0.629790008068085
189330,0.596335887908936
189331,0.68123197555542
189334,0.594920217990875
189335,0.820477962493896
189336,0.67003458738327
189337,0.667913556098938
189339,0.560650527477264
189340,0.58230847120285
189341,0.960012257099152
189342,0.729545056819916
189344,0.813018262386322
189346,0.924782454967499
189347,0.965218186378479
189349,0.920679569244385
189350,0.795599520206451
189354,0.815114378929138
189358,0.870033860206604
189359,0.661661207675934
189360,0.728785872459412
189361,0.750132024288177
189362,0.84178227186203
189363,0.575215280056
189365,0.567174136638641
189366,0.754828810691833
189369,0.955171763896942
189371,0.80916827917099
189374,0.968442380428314
189375,0.898805856704712
189376,0.845944285392761
189379,0.619270265102386
189381,0.899091184139252
189384,0.944614470005035
189385,0.886145174503326
189387,0.870752573013306
189388,0.704414069652557
189389,0.959902822971344
189392,0.843505203723907
189393,0.607854902744293
189395,0.837973117828369
189402,0.868418753147125
189407,0.878823161125183
189410,0.905317604541779
189413,0.994283497333527
189417,0.955719828605652
189418,0.477193862199783
189424,0.897800862789154
189425,0.916884541511536
189428,0.937506318092346
189431,0.727814376354218
189433,0.905391037464142
189434,0.934020161628723
189435,0.937966644763947
189436,0.952062964439392
189437,0.935598075389862
189441,0.931268751621246
189442,0.834456026554108
189443,0.499840795993805
189444,0.776884377002716
189445,0.260984718799591
189446,0.831916928291321
189449,0.900558054447174
189456,0.756358981132507
189457,0.655137181282043
189459,0.828619301319122
189460,0.870946824550629
189462,0.768823742866516
189463,0.811558961868286
189468,0.678271591663361
189474,0.931881368160248
189475,0.534288823604584
189477,0.932619333267212
189481,0.980344712734222
189482,0.8900066614151
189487,0.684129297733307
189488,0.895093142986298
189489,0.825397908687592
189492,0.9457927942276
189493,0.911126136779785
189495,0.910718202590942
189496,0.767072856426239
189498,0.876364946365356
189502,0.98041969537735
189503,0.569852709770203
189504,0.521966278553009
189506,0.929859042167664
189507,0.842712104320526
189508,0.683628082275391
189509,0.918878495693207
189510,0.0525665394961834
189511,0.663935780525208
189513,0.647355258464813
189514,0.697387516498566
189518,0.821421384811401
189521,0.800071120262146
189522,0.868265926837921
189523,0.985201418399811
189529,0.903685331344604
189532,0.975628137588501
189534,0.839497625827789
189536,0.471961289644241
189539,0.685482323169708
189543,0.887766599655151
189544,0.771995425224304
189546,0.817454278469086
189547,0.880913496017456
189549,0.686761319637299
189550,0.606042385101318
189552,0.850935757160187
189555,0.803917586803436
189558,0.892878353595734
189559,0.611668169498444
189560,0.937986671924591
189561,0.667460322380066
189564,0.81285160779953
189566,0.864524126052856
189567,0.932781040668488
189568,0.781951010227203
189569,0.963074266910553
189573,0.722417235374451
189575,0.99012964963913
189577,0.788884997367859
189579,0.785791337490082
189580,0.61605429649353
189583,0.657477080821991
189585,0.617263436317444
189586,0.691442966461182
189590,0.989569783210754
189593,0.792167544364929
189594,0.490604519844055
189595,0.941853284835815
189599,0.95681232213974
189600,0.938723623752594
189601,0.746180951595306
189603,0.484507292509079
189604,0.63604199886322
189605,0.577910363674164
189615,0.845840275287628
189618,0.838934302330017
189619,0.177318140864372
189623,0.857160866260529
189624,0.864361524581909
189626,0.966748476028442
189632,0.64096337556839
189637,0.744336426258087
189638,0.978749215602875
189640,0.588424503803253
189645,0.738135874271393
189647,0.94176197052002
189652,0.643409490585327
189658,0.69774979352951
189659,0.809261083602905
189661,0.642631471157074
189670,0.702894926071167
189671,0.922701954841614
189675,0.67413604259491
189679,0.714190661907196
189680,0.648171663284302
189681,0.906110048294067
189682,0.960917592048645
189683,0.895679473876953
189684,0.820385873317719
189685,0.899100065231323
189687,0.789151012897491
189688,0.907888472080231
189690,0.947915136814117
189692,0.705685973167419
189694,0.666642427444458
189695,0.862420916557312
189697,0.638967752456665
189699,0.842801928520203
189700,0.756596148014069
189701,0.744400560855865
189704,0.514169931411743
189710,0.803083539009094
189711,0.962140321731567
189712,0.744934797286987
189714,0.742788791656494
189717,0.842498958110809
189718,0.949297189712524
189721,0.888498663902283
189722,0.709340512752533
189723,0.765511333942413
189725,0.41970694065094
189728,0.610979080200195
189729,0.586026668548584
189731,0.694336473941803
189734,0.904171526432037
189736,0.780959784984589
189738,0.78033447265625
189739,0.469585031270981
189740,0.421858698129654
189741,0.880869030952454
189746,0.955198407173157
189747,0.298532336950302
189750,0.71694403886795
189753,0.652273535728455
189754,0.894452273845673
189755,0.851217687129974
189757,0.746389925479889
189759,0.0611252635717392
189761,0.79831075668335
189762,0.519363045692444
189768,0.682377934455872
189769,0.913435280323029
189770,0.867369413375854
189771,0.229337498545647
189772,0.894628465175629
189773,0.663580179214478
189776,0.814767181873322
189778,0.714713990688324
189781,0.790495574474335
189783,0.844459891319275
189784,0.790473163127899
189786,0.761593878269196
189787,0.959732174873352
189788,0.652999520301819
189789,0.446569442749023
189790,0.670797169208527
189792,0.413064867258072
189795,0.769842445850372
189796,0.921631217002869
189797,0.985769987106323
189803,0.624710619449615
189804,0.916452646255493
189805,0.819311082363129
189807,0.793616414070129
189812,0.619645774364471
189813,0.506238520145416
189816,0.859883427619934
189817,0.803878486156464
189818,0.554600179195404
189819,0.969479203224182
189820,0.927351474761963
189821,0.879134595394135
189822,0.869165182113647
189823,0.734505474567413
189827,0.805512487888336
189828,0.619534194469452
189829,0.867360711097717
189832,0.859600722789764
189834,0.917716085910797
189835,0.518759191036224
189837,0.904956758022308
189838,0.577173292636871
189839,0.718089878559113
189840,0.0829359367489815
189841,0.931107461452484
189843,0.633250415325165
189845,0.983810067176819
189849,0.174056842923164
189850,0.672511160373688
189852,0.761079668998718
189854,0.987867474555969
189859,0.730751216411591
189860,0.707082629203796
189865,0.828113853931427
189866,0.960037708282471
189868,0.853815734386444
189869,0.705233097076416
189870,0.720730721950531
189871,0.773877680301666
189872,0.856387257575989
189875,0.712756991386414
189876,0.746328592300415
189878,0.606551110744476
189879,0.689241349697113
189880,0.732672810554504
189882,0.24233303964138
189885,0.985187411308289
189888,0.74264794588089
189889,0.623150825500488
189890,0.823767781257629
189891,0.790313601493835
189892,0.855483710765839
189893,0.894239544868469
189894,0.739429533481598
189895,0.920446336269379
189896,0.640211760997772
189898,0.71788102388382
189900,0.863763809204102
189902,0.590242445468903
189903,0.538147568702698
189904,0.789249897003174
189905,0.888004004955292
189906,0.859565913677216
189907,0.969185531139374
189908,0.677558600902557
189909,0.762933790683746
189912,0.91861093044281
189914,0.626113533973694
189915,0.930654227733612
189917,0.468134343624115
189918,0.968484044075012
189923,0.464949369430542
189924,0.860255897045135
189925,0.738224565982819
189926,0.752716779708862
189928,0.985458016395569
189929,0.877837777137756
189930,0.860725104808807
189931,0.678023278713226
189932,0.789302825927734
189939,0.754845261573792
189942,0.742925107479095
189945,0.56155002117157
189946,0.673477530479431
189947,0.890835642814636
189951,0.679063022136688
189952,0.976722657680511
189954,0.696357131004333
189956,0.664130389690399
189958,0.872512221336365
189960,0.549514710903168
189961,0.818853318691254
189963,0.688905239105225
189965,0.822009384632111
189966,0.723537027835846
189967,0.565954089164734
189970,0.823659837245941
189975,0.835984528064728
189976,0.624804794788361
189978,0.583271086215973
189979,0.572809040546417
189981,0.946605861186981
189982,0.643521308898926
189983,0.928241729736328
189985,0.725161910057068
189989,0.774215221405029
189990,0.825940907001495
189991,0.89175271987915
189994,0.78394478559494
189995,0.858256697654724
189996,0.817728877067566
189999,0.699662387371063
190000,0.842554032802582
190001,0.772192478179932
